date,slot,interval,initial,ordinary,charge,discharge,emergency,spill,before,after,net_kwh,price,issue,net_kw
2025-08-27,132,22:00-22:10,760.5313126578963,760.5313126578963,5.483645991229537,0.0,0.0,0.0,1618.8593889808642,1623.7946703729708,755.0476666666667,0.458,0.0,4530.286
2025-08-27,133,22:10-22:20,765.9270257414191,765.9270257414191,0.0,7.305924258580922,2.220446049250313e-14,0.0,1623.7946703729708,1615.6769767523253,773.2329500000001,0.5466,0.0,4639.3977
2025-08-27,134,22:20-22:30,769.5459100652528,769.5459100652528,32.89257673191946,0.0,0.0,0.0,1615.6769767523253,1645.2802958110528,736.6533333333333,0.5548,0.0,4419.92
2025-08-27,135,22:30-22:40,754.3717072814017,754.3717072814017,23.485290614734936,0.0,0.0,0.0,1645.2802958110528,1666.4170573643144,730.8864166666667,0.4959,0.0,4385.3185
2025-08-27,136,22:40-22:50,759.7357646304273,759.7357646304273,32.44446463042732,0.0,0.0,0.0,1666.4170573643144,1695.617075531699,727.2913,0.4894,0.0,4363.7478
2025-08-27,137,22:50-23:00,760.3338546989397,760.3338546989397,43.133854698939786,0.0,0.0,0.0,1695.617075531699,1734.4375447607447,717.1999999999999,0.5427,0.0,4303.2
2025-08-27,138,23:00-23:10,751.7124456318747,751.7124456318747,21.644178965208084,0.0,0.0,0.0,1734.4375447607447,1753.917305829432,730.0682666666667,0.5538,0.0,4380.4096
2025-08-27,139,23:10-23:20,754.4325237424069,754.4325237424069,8.051840409073634,0.0,0.0,0.0,1753.917305829432,1761.1639621975983,746.3806833333333,0.5294,0.0,4478.2841
2025-08-27,140,23:20-23:30,759.5156156183248,759.5156156183248,13.032282284991538,0.0,0.0,0.0,1761.1639621975983,1772.8930162540908,746.4833333333332,0.5115,0.0,4478.9
2025-08-27,141,23:30-23:40,758.0647156974234,758.0647156974234,25.610599030756703,0.0,0.0,0.0,1772.8930162540908,1795.9425553817719,732.4541166666667,0.5332,0.0,4394.7247
2025-08-27,142,23:40-23:50,761.3092157334942,761.3092157334942,21.462532400160853,0.0,0.0,0.0,1795.9425553817719,1815.2588345419167,739.8466833333333,0.5649,0.0,4439.0801
2025-08-27,143,23:50-24:00,761.5041239361882,761.5041239361882,13.08245726952157,0.0,0.0,0.0,1815.2588345419167,1827.0330460844862,748.4216666666666,0.557,0.0,4490.53
2025-08-28,0,00:00-00:10,736.5953444045493,736.5953444045493,33.61589440454941,0.0,0.0,0.0,1827.0330460844862,1857.2873510485806,702.9794499999999,0.4869,0.0,4217.8767
2025-08-28,1,00:10-00:20,735.614526316435,735.614526316435,73.32775964976827,0.0,0.0,0.0,1857.2873510485806,1923.282334733372,662.2867666666667,0.4559,0.0,3973.7206000000006
2025-08-28,2,00:20-00:30,744.3697545188533,744.3697545188533,82.03642118551988,0.0,0.0,0.0,1923.282334733372,1997.11511380034,662.3333333333334,0.4936,0.0,3974.0
2025-08-28,3,00:30-00:40,743.3632707096798,743.3632707096798,57.74763737634646,0.0,0.0,0.0,1997.11511380034,2049.0879874390516,685.6156333333333,0.5306,0.0,4113.6938
2025-08-28,4,00:40-00:50,739.8213041652499,739.8213041652499,30.266137498583248,0.0,0.0,0.0,2049.0879874390516,2076.3275111877765,709.5551666666667,0.5144,0.0,4257.331
2025-08-28,5,00:50-01:00,739.5468708879071,739.5468708879071,5.70687088790703,0.0,0.0,0.0,2076.3275111877765,2081.4636949868927,733.84,0.4834,0.0,4403.04
2025-08-28,6,01:00-01:10,732.6818686652435,732.6818686652435,0.0,28.809748001423124,2.1316282072803006e-14,0.0,2081.4636949868927,2049.4528638742004,761.4916166666667,0.5142,0.0,4568.9497
2025-08-28,7,01:10-01:20,725.1377660338086,725.1377660338086,2.10288270047522,0.0,0.0,0.0,2049.4528638742004,2051.345458304628,723.0348833333334,0.5041,0.0,4338.2093
2025-08-28,8,01:20-01:30,721.5948467862986,721.5948467862986,53.868180119631916,0.0,0.0,0.0,2051.345458304628,2099.826820412297,667.7266666666667,0.4629,0.0,4006.36
2025-08-28,9,01:30-01:40,719.7500274587077,719.7500274587077,6.96371079204107,0.0,0.0,0.0,2099.826820412297,2106.094160125134,712.7863166666666,0.497,0.0,4276.7179
2025-08-28,10,01:40-01:50,730.4633963792782,730.4633963792782,21.534796379278077,0.0,0.0,0.0,2106.094160125134,2125.4754768664843,708.9286000000001,0.4799,0.0,4253.5716
2025-08-28,11,01:50-02:00,1527.8195751741678,1527.8195751741678,833.3333333333334,0.0,0.0,26.436241840834327,2125.4754768664843,2875.4754768664843,668.0500000000001,0.4415,0.0,4008.3
2025-08-28,12,02:00-02:10,729.8813032238714,729.8813032238714,0.0,14.424080109462057,0.0,0.0,2875.4754768664843,2859.4487211893043,744.3053833333333,0.5358,0.0,4465.8323
2025-08-28,13,02:10-02:20,729.3335775949055,729.3335775949055,0.0,25.522205738427875,0.0,0.0,2859.4487211893043,2831.0907148132733,754.8557833333333,0.5569,0.0,4529.1347
2025-08-28,14,02:20-02:30,721.6167292307041,721.6167292307041,36.0200625640374,0.0,0.0,0.0,2831.0907148132733,2863.508771120907,685.5966666666667,0.4892,0.0,4113.58
2025-08-28,15,02:30-02:40,703.9597001064354,703.9597001064354,0.0,4.346599893564553,9.059419880941277e-14,0.0,2863.508771120907,2858.679215683613,708.3063000000001,0.5192,0.0,4249.8378
2025-08-28,16,02:40-02:50,711.1414876052701,711.1414876052701,0.0,11.310529061396393,1.580957587066223e-13,0.0,2858.679215683613,2846.1119611709505,722.4520166666666,0.5168,0.0,4334.7121
2025-08-28,17,02:50-03:00,713.937443712164,713.937443712164,16.96244371216403,0.0,0.0,0.0,2846.1119611709505,2861.378160511898,696.975,0.4651,0.0,4181.85
2025-08-28,18,03:00-03:10,1547.9785591761502,1547.9785591761502,833.3333333333334,0.0,0.0,4.272875842816802,2861.378160511898,3611.378160511898,710.37235,0.4906,0.0,4262.2341
2025-08-28,19,03:10-03:20,1539.4821989181023,1539.4821989181023,819.3533489181023,0.0,0.0,0.0,3611.378160511898,4348.79617453819,720.12885,0.5158,0.0,4320.7731
2025-08-28,20,03:20-03:30,698.7925707794997,698.7925707794997,0.0,3.217429220500071,3.637090628672013e-13,0.0,4348.79617453819,4345.221253182079,702.0100000000001,0.5158,0.0,4212.06
2025-08-28,21,03:30-03:40,706.6357316667517,706.6357316667517,25.32346500008498,0.0,0.0,0.0,4345.221253182079,4368.012371682155,681.3122666666667,0.5436,0.0,4087.8736
2025-08-28,22,03:40-03:50,698.5140911174568,698.5140911174568,19.230241117456785,0.0,0.0,0.0,4368.012371682155,4385.319588687867,679.28385,0.5426,0.0,4075.7031
2025-08-28,23,03:50-04:00,1530.4061780933935,1530.4061780933935,833.3333333333334,0.0,0.0,23.939511426726767,4385.319588687867,5135.319588687867,673.1333333333333,0.488,0.0,4038.8
2025-08-28,24,04:00-04:10,1532.0627458022936,1532.0627458022936,833.3333333333334,0.0,0.0,67.49052913562696,5135.319588687867,5885.319588687867,631.2388833333333,0.4319,0.0,3787.4332999999997
2025-08-28,25,04:10-04:20,1535.7017248694067,1535.7017248694067,833.3333333333334,0.0,0.0,52.529441536073364,5885.319588687867,6635.319588687867,649.83895,0.485,0.0,3899.0337
2025-08-28,26,04:20-04:30,1532.77859294058,1532.77859294058,828.5519262739134,0.0,0.0,0.0,6635.319588687867,7381.016322334389,704.2266666666666,0.5728,0.0,4225.36
2025-08-28,27,04:30-04:40,1522.329150334408,1522.329150334408,833.3333333333334,0.0,0.0,20.081600334407995,7381.016322334389,8131.016322334389,668.9142166666667,0.5053,0.0,4013.4853000000003
2025-08-28,28,04:40-04:50,1523.0104864190446,1523.0104864190446,833.3333333333334,0.0,0.0,64.0409030857112,8131.016322334389,8881.016322334388,625.63625,0.4256,0.0,3753.8175
2025-08-28,29,04:50-05:00,700.2657811443032,700.2657811443032,65.46578114430315,0.0,0.0,0.0,8881.016322334388,8939.93552536426,634.8000000000001,0.4238,0.0,3808.8
2025-08-28,30,05:00-05:10,1531.941436050071,1531.941436050071,833.3333333333334,0.0,0.0,27.01485271673755,8939.93552536426,9689.93552536426,671.59325,0.4591,0.0,4029.5595000000003
2025-08-28,31,05:10-05:20,1514.422085089975,1514.422085089975,833.3333333333334,0.0,0.0,7.259801756641764,9689.93552536426,10439.93552536426,673.82895,0.5138,0.0,4042.9736999999996
2025-08-28,32,05:20-05:30,680.0264973956611,680.0264973956611,53.21816406232779,0.0,0.0,0.0,10439.93552536426,10487.831873020355,626.8083333333333,0.4989,0.0,3760.8499999999995
2025-08-28,33,05:30-05:40,1493.3389747334265,1493.3389747334265,346.85347442182723,0.0,0.0,564.3472836449328,10487.831873020355,10800.0,582.1382166666666,0.3748,0.0,3492.8292999999994
2025-08-28,34,05:40-05:50,683.2590371336819,683.2590371336819,0.0,0.0,0.0,21.372503800348568,10800.0,10800.0,661.8865333333333,0.5846,0.0,3971.3192
2025-08-28,35,05:50-06:00,0.0,0.0,0.0,780.7808333333329,4.547473508864641e-13,0.0,10800.0,9932.465740740741,780.7808333333334,0.9914,0.0,4684.685
2025-08-28,36,06:00-06:10,0.0,0.0,0.0,724.011116666666,6.821210263296962e-13,0.0,9932.465740740741,9128.008944444446,724.0111166666667,0.9953,0.0,4344.0667
2025-08-28,37,06:10-06:20,0.0,0.0,0.0,641.3746833333335,0.0,0.0,9128.008944444446,8415.370407407408,641.3746833333333,0.9317,0.0,3848.2481
2025-08-28,38,06:20-06:30,0.0,0.0,0.0,600.4174999999999,1.1368683772161603e-13,0.0,8415.370407407408,7748.239851851853,600.4175,0.9491,0.0,3602.505
2025-08-28,39,06:30-06:40,0.0,0.0,0.0,525.9824166666671,0.0,0.0,7748.239851851853,7163.814944444445,525.9824166666667,0.853,0.0,3155.8945000000003
2025-08-28,40,06:40-06:50,0.0,0.0,0.0,471.6375333333329,4.547473508864641e-13,0.0,7163.814944444445,6639.773240740742,471.63753333333335,0.784,0.0,2829.8252
2025-08-28,41,06:50-07:00,0.0,0.0,0.0,437.2441666666665,1.1368683772161603e-13,0.0,6639.773240740742,6153.94638888889,437.2441666666666,0.7872,0.0,2623.4649999999997
2025-08-28,42,07:00-07:10,0.0,0.0,0.0,365.2490000000001,0.0,0.0,6153.94638888889,5748.114166666668,365.2490000000001,0.761,0.0,2191.4940000000006
2025-08-28,43,07:10-07:20,0.0,0.0,0.0,315.4111833333337,0.0,0.0,5748.114166666668,5397.657296296297,315.4111833333333,0.7461,0.0,1892.4670999999998
2025-08-28,44,07:20-07:30,0.0,0.0,0.0,279.699583333333,3.410605131648481e-13,0.0,5397.657296296297,5086.879981481483,279.69958333333335,0.729,0.0,1678.1975000000002
2025-08-28,45,07:30-07:40,53.889956446129105,53.889956446129105,0.0,156.88646022053717,3.979039320256561e-13,0.0,5086.879981481483,4912.561692347553,210.77641666666668,0.6837,0.0,1264.6585
2025-08-28,46,07:40-07:50,0.0,0.0,0.0,283.175316666667,0.0,0.0,4912.561692347553,4597.922451606812,283.1753166666667,0.8808,0.0,1699.0519
2025-08-28,47,07:50-08:00,0.0,0.0,0.0,426.86291666666693,0.0,0.0,4597.922451606812,4123.630321977182,426.86291666666665,1.1979,0.0,2561.1775
2025-08-28,48,08:00-08:10,0.0,0.0,0.0,375.9905999999999,0.0,0.0,4123.630321977182,3705.8629886438484,375.9905999999999,1.2066,0.0,2255.9435999999996
2025-08-28,49,08:10-08:20,0.0,0.0,0.0,278.86953333333344,0.0,0.0,3705.8629886438484,3396.0079516068113,278.8695333333333,1.1164,0.0,1673.2172
2025-08-28,50,08:20-08:30,0.0,0.0,0.0,230.71541666666658,1.7053025658242404e-13,0.0,3396.0079516068113,3139.6574886438484,230.71541666666675,1.0961,0.0,1384.2925000000005
2025-08-28,51,08:30-08:40,0.0,0.0,0.0,181.13346666666652,1.4210854715202004e-13,0.0,3139.6574886438484,2938.398081236441,181.13346666666666,1.1012,0.0,1086.8008
2025-08-28,52,08:40-08:50,0.0,0.0,0.0,137.70009999999988,1.4210854715202004e-13,0.0,2938.398081236441,2785.39797012533,137.70010000000002,1.0653,0.0,826.2006000000001
2025-08-28,53,08:50-09:00,0.0,0.0,0.0,138.69583333333318,1.7053025658242404e-13,0.0,2785.39797012533,2631.291488643849,138.69583333333335,1.0356,0.0,832.1750000000002
2025-08-28,54,09:00-09:10,0.0,0.0,0.0,199.87856666666661,1.4210854715202004e-13,0.0,2631.291488643849,2409.2041923475526,199.87856666666676,1.1061,0.0,1199.2714000000005
2025-08-28,55,09:10-09:20,0.0,0.0,0.0,195.69843333333316,1.7053025658242404e-13,0.0,2409.2041923475526,2191.761488643849,195.69843333333333,1.0995,0.0,1174.1906
2025-08-28,56,09:20-09:30,0.0,0.0,0.0,115.20958333333361,0.0,0.0,2191.761488643849,2063.7508404957007,115.20958333333344,1.0087,0.0,691.2575000000006
2025-08-28,57,09:30-09:40,0.0,0.0,0.0,69.12518333333335,4.263256414560601e-14,0.0,2063.7508404957007,1986.9450812364414,69.1251833333334,1.0179,0.0,414.7511000000004
2025-08-28,58,09:40-09:50,0.0,0.0,0.0,54.689983333333274,7.815970093361102e-14,0.0,1986.9450812364414,1926.1784330882933,54.68998333333335,1.1194,0.0,328.1399000000001
2025-08-28,59,09:50-10:00,0.0,0.0,0.0,44.948749999999926,9.237055564881302e-14,0.0,1926.1784330882933,1876.2353775327379,44.94875000000002,1.2308,0.0,269.6925000000001
2025-08-28,60,10:00-10:10,0.0,0.0,0.0,29.683249999999795,9.592326932761353e-14,0.0,1876.2353775327379,1843.2539886438492,29.68324999999989,1.2685,0.0,178.09949999999935
2025-08-28,61,10:10-10:20,0.0,0.0,0.0,39.71089999999981,7.815970093361102e-14,0.0,1843.2539886438492,1799.1307664216272,39.71089999999989,1.2413,0.0,238.26539999999932
2025-08-28,62,10:20-10:30,0.0,0.0,0.0,55.830416666666636,4.263256414560601e-14,0.0,1799.1307664216272,1737.096970125331,55.83041666666668,1.2373,0.0,334.9825000000001
2025-08-28,63,10:30-10:40,0.0,0.0,0.0,28.166566666666586,2.842170943040401e-14,0.0,1737.096970125331,1705.8007849401458,28.166566666666615,1.2981,0.0,168.9993999999997
2025-08-28,64,10:40-10:50,0.0,0.0,0.0,21.29376666666667,0.0,0.0,1705.8007849401458,1682.141044199405,21.29376666666667,1.0805,0.0,127.76260000000002
2025-08-28,65,10:50-11:00,574.8526855496594,574.8526855496594,530.1885188829926,0.0,0.0,0.0,1682.141044199405,2159.3107111940985,44.664166666666766,0.7001,0.0,267.9850000000006
2025-08-28,66,11:00-11:10,581.7059036833544,581.7059036833544,555.4978203500211,0.0,0.0,0.0,2159.3107111940985,2659.2587495091175,26.20808333333328,0.6409,0.0,157.2484999999997
2025-08-28,67,11:10-11:20,0.0,0.0,89.55263333333339,0.0,0.0,0.0,2659.2587495091175,2739.8561195091174,-89.55263333333339,0.6468,0.0,-537.3158000000003
2025-08-28,68,11:20-11:30,406.19806799126627,406.19806799126627,643.3339013245997,0.0,0.0,0.0,2739.8561195091174,3318.856630701257,-237.1358333333334,0.5548,0.0,-1422.8150000000005
2025-08-28,69,11:30-11:40,580.0060399772768,580.0060399772768,833.3333333333334,0.0,0.0,29.987456643943574,3318.856630701257,4068.856630701257,-283.3147500000002,0.4702,0.0,-1699.888500000001
2025-08-28,70,11:40-11:50,572.0569604651646,572.0569604651646,833.3333333333334,0.0,0.0,23.04509379849776,4068.856630701257,4818.856630701257,-284.3214666666666,0.4331,0.0,-1705.9287999999997
2025-08-28,71,11:50-12:00,487.3842689590168,487.3842689590168,761.8326022923502,0.0,0.0,0.0,4818.856630701257,5504.505972764372,-274.44833333333344,0.4588,0.0,-1646.6900000000005
2025-08-28,72,12:00-12:10,479.53702124847484,479.53702124847484,720.8686379151416,0.0,0.0,0.0,5504.505972764372,6153.287746888,-241.3316166666667,0.5342,0.0,-1447.9897
2025-08-28,73,12:10-12:20,534.6610758478625,534.6610758478625,797.9805258478627,0.0,0.0,0.0,6153.287746888,6871.470220151076,-263.31945000000013,0.5571,0.0,-1579.9167000000007
2025-08-28,74,12:20-12:30,526.9586631532652,526.9586631532652,833.3333333333334,0.0,0.0,22.636996486598377,6871.470220151076,7621.470220151076,-329.0116666666666,0.4933,0.0,-1974.0699999999997
2025-08-28,75,12:30-12:40,552.8165282489233,552.8165282489233,833.3333333333334,0.0,0.0,61.4926115822567,7621.470220151076,8371.470220151077,-342.00941666666677,0.4338,0.0,-2052.0565000000006
2025-08-28,76,12:40-12:50,0.0,0.0,318.3626000000001,0.0,0.0,0.0,8371.470220151077,8657.996560151078,-318.3626000000001,0.593,0.0,-1910.1756000000005
2025-08-28,77,12:50-13:00,0.0,0.0,295.20333333333355,0.0,0.0,0.0,8657.996560151078,8923.679560151078,-295.20333333333355,0.8366,0.0,-1771.2200000000012
2025-08-28,78,13:00-13:10,0.0,0.0,286.59,0.0,0.0,0.0,8923.679560151078,9181.610560151079,-286.59,0.8114,0.0,-1719.54
2025-08-28,79,13:10-13:20,0.0,0.0,249.5567500000002,0.0,0.0,0.0,9181.610560151079,9406.21163515108,-249.5567500000002,0.7913,0.0,-1497.3405000000012
2025-08-28,80,13:20-13:30,0.0,0.0,176.45416666666674,0.0,0.0,0.0,9406.21163515108,9565.02038515108,-176.45416666666674,0.8782,0.0,-1058.7250000000004
2025-08-28,81,13:30-13:40,0.0,0.0,109.16031666666656,0.0,0.0,0.0,9565.02038515108,9663.26467015108,-109.16031666666656,0.9105,0.0,-654.9618999999993
2025-08-28,82,13:40-13:50,0.0,0.0,87.67033333333332,0.0,0.0,0.0,9663.26467015108,9742.16797015108,-87.67033333333332,0.9964,0.0,-526.0219999999999
2025-08-28,83,13:50-14:00,0.0,0.0,103.94874999999986,0.0,0.0,0.0,9742.16797015108,9835.72184515108,-103.94874999999986,1.1193,0.0,-623.6924999999992
2025-08-28,84,14:00-14:10,0.0,0.0,103.4944666666667,0.0,0.0,0.0,9835.72184515108,9928.86686515108,-103.4944666666667,1.1327,0.0,-620.9668000000001
2025-08-28,85,14:10-14:20,0.0,0.0,38.214999999999996,0.0,0.0,0.0,9928.86686515108,9963.26036515108,-38.214999999999996,1.1484,0.0,-229.28999999999996
2025-08-28,86,14:20-14:30,0.0,0.0,0.0,42.17000000000026,0.0,0.0,9963.26036515108,9916.404809595524,42.16999999999992,1.2382,0.0,253.01999999999953
2025-08-28,87,14:30-14:40,0.0,0.0,0.0,47.15243333333292,4.192202140984591e-13,0.0,9916.404809595524,9864.013217002932,47.15243333333334,1.3104,0.0,282.91460000000006
2025-08-28,88,14:40-14:50,0.0,0.0,0.0,98.50531666666703,0.0,0.0,9864.013217002932,9754.56286515108,98.50531666666666,1.0703,0.0,591.0319
2025-08-28,89,14:50-15:00,229.8975590208413,229.8975590208413,24.737559020841303,0.0,0.0,0.0,9754.56286515108,9776.826668269838,205.16,0.7005,0.0,1230.96
2025-08-28,90,15:00-15:10,979.8400377483238,979.8400377483238,740.9336044149906,0.0,0.0,0.0,9776.826668269838,10443.666912243329,238.90643333333324,0.704,0.0,1433.4385999999995
2025-08-28,91,15:10-15:20,323.27169157795555,323.27169157795555,129.39020824462213,0.0,0.0,0.0,10443.666912243329,10560.118099663488,193.88148333333342,0.7747,0.0,1163.2889000000005
2025-08-28,92,15:20-15:30,421.0709208392647,421.0709208392647,254.84758750593136,0.0,0.0,0.0,10560.118099663488,10789.480928418827,166.22333333333336,0.7479,0.0,997.3400000000001
2025-08-28,93,15:30-15:40,423.3848198613109,423.3848198613109,11.687857312414659,0.0,0.0,149.3667125488963,10789.480928418827,10800.0,262.33025,0.7685,0.0,1573.9814999999999
2025-08-28,94,15:40-15:50,504.5208523375659,504.5208523375659,0.0,0.0,0.0,146.78683567089928,10800.0,10800.0,357.7340166666666,0.8204,0.0,2146.4040999999997
2025-08-28,95,15:50-16:00,532.623191023044,532.623191023044,0.0,0.0,0.0,117.26735768971065,10800.0,10800.0,415.35583333333335,0.88,0.0,2492.135
2025-08-28,96,16:00-16:10,596.5274933181353,596.5274933181353,0.0,0.0,0.0,89.36637665146861,10800.0,10800.0,507.16111666666666,0.9422,0.0,3042.9667
2025-08-28,97,16:10-16:20,653.8215404228343,653.8215404228343,0.0,0.0,0.0,90.75250708950102,10800.0,10800.0,563.0690333333333,0.9308,0.0,3378.4142
2025-08-28,98,16:20-16:30,712.045542099098,712.045542099098,0.0,0.0,0.0,116.49887543243142,10800.0,10800.0,595.5466666666666,0.8863,0.0,3573.2799999999997
2025-08-28,99,16:30-16:40,768.0449388402318,768.0449388402318,0.0,0.0,0.0,78.86268884023184,10800.0,10800.0,689.18225,0.9307,0.0,4135.0935
2025-08-28,100,16:40-16:50,765.6316906838273,765.6316906838273,0.0,0.0,0.0,19.96844068382734,10800.0,10800.0,745.66325,0.9791,0.0,4473.9794999999995
2025-08-28,101,16:50-17:00,803.917009611884,803.917009611884,0.0,0.0,0.0,19.014926278550774,10800.0,10800.0,784.9020833333333,1.0149,0.0,4709.412499999999
2025-08-28,102,17:00-17:10,921.1391622747159,921.1391622747159,0.0,0.3591877252845734,0.0,0.0,10800.0,10799.600902527462,921.4983500000002,1.1018,0.0,5528.990100000001
2025-08-28,103,17:10-17:20,932.537832280401,932.537832280401,0.0,64.67773438626573,7.105427357601002e-14,0.0,10799.600902527462,10727.736753209389,997.2155666666667,1.1444,0.0,5983.2934000000005
2025-08-28,104,17:20-17:30,976.1248231677505,976.1248231677505,0.0,23.246426832249746,0.0,0.0,10727.736753209389,10701.907390062444,999.37125,1.1113,0.0,5996.2275
2025-08-28,105,17:30-17:40,1076.7796669496697,1076.7796669496697,26.298150283003224,0.0,0.0,0.0,10701.907390062444,10725.575725317147,1050.4815166666665,1.0887,0.0,6302.8890999999985
2025-08-28,106,17:40-17:50,1007.767007749528,1007.767007749528,41.92707441619473,0.0,0.0,0.0,10725.575725317147,10763.310092291722,965.8399333333333,1.2012,0.0,5795.0396
2025-08-28,107,17:50-18:00,834.502002831205,834.502002831205,27.620336164538344,0.0,0.0,0.0,10763.310092291722,10788.168394839806,806.8816666666667,1.3591,0.0,4841.29
2025-08-28,108,18:00-18:10,887.0757519771188,887.0757519771188,13.146227955771286,0.0,0.0,23.359240688014147,10788.168394839806,10800.0,850.5702833333334,1.3525,0.0,5103.4217
2025-08-28,109,18:10-18:20,969.5475859622802,969.5475859622802,0.0,0.0,0.0,28.297035962280347,10800.0,10800.0,941.2505499999999,1.3737,0.0,5647.503299999999
2025-08-28,110,18:20-18:30,953.7858197047884,953.7858197047884,0.0,6.392513628544293,5.684341886080801e-13,0.0,10800.0,10792.897207079395,960.1783333333333,1.4353,0.0,5761.07
2025-08-28,111,18:30-18:40,955.8449952224105,955.8449952224105,7.8919921340053,0.0,0.0,5.8016197550718465,10792.897207079395,10800.0,942.1513833333333,1.3751,0.0,5652.9083
2025-08-28,112,18:40-18:50,951.4545111105296,951.4545111105296,0.0,0.0,0.0,6.972027777196217,10800.0,10800.0,944.4824833333333,1.4445,0.0,5666.8949
2025-08-28,113,18:50-19:00,107.31815351290311,107.31815351290311,0.0,833.3333333333327,11.87351315376418,0.0,10800.0,9874.074074074075,952.525,1.6157,0.0,5715.15
2025-08-28,114,19:00-19:10,119.87585986334943,119.87585986334943,0.0,796.7726568033167,4.547473508864641e-13,0.0,9874.074074074075,8988.77112207039,916.6485166666666,1.603,0.0,5499.8911
2025-08-28,115,19:10-19:20,117.51610085156392,117.51610085156392,0.0,795.2917991484363,0.0,0.0,8988.77112207039,8105.113567461016,912.8078999999999,1.6194,0.0,5476.8474
2025-08-28,116,19:20-19:30,119.88798285248413,119.88798285248413,0.0,817.9103504808496,0.0,0.0,8105.113567461016,7196.324289148961,937.7983333333333,1.683,0.0,5626.79
2025-08-28,117,19:30-19:40,120.68689562838085,120.68689562838085,0.0,798.7161043716189,1.1368683772161603e-13,0.0,7196.324289148961,6308.861950958273,919.4029999999999,1.5957,0.0,5516.418
2025-08-28,118,19:40-19:50,119.47817849963542,119.47817849963542,0.0,827.0776215003648,0.0,0.0,6308.861950958273,5389.886815957868,946.5558,1.5779,0.0,5679.3348
2025-08-28,119,19:50-20:00,117.6297007849762,117.6297007849762,0.0,833.3333333333335,51.17363254835698,0.0,5389.886815957868,4463.960890031942,1002.1366666666667,1.6819,0.0,6012.82
2025-08-28,120,20:00-20:10,117.22196894590081,117.22196894590081,0.0,833.3333333333335,18.581264387432384,0.0,4463.960890031942,3538.0349641060157,969.1365666666667,1.7227,0.0,5814.8194
2025-08-28,121,20:10-20:20,646.1838305056847,646.1838305056847,0.0,272.3532861609819,1.7053025658242404e-13,0.0,3538.0349641060157,3235.4202017049247,918.5371166666667,1.674,0.0,5511.2227
2025-08-28,122,20:20-20:30,117.59346962269979,117.59346962269979,0.0,793.4831970439669,0.0,0.0,3235.4202017049247,2353.772204989406,911.0766666666667,1.6337,0.0,5466.46
2025-08-28,123,20:30-20:40,120.21070588844327,120.21070588844327,0.0,814.7821774448901,0.0,0.0,2353.772204989406,1448.4586744950836,934.9928833333333,1.672,0.0,5609.9573
2025-08-28,124,20:40-20:50,953.5586300051324,953.5586300051324,25.889880005132454,0.0,0.0,0.0,1448.4586744950836,1471.759566499703,927.6687499999999,1.4456,0.0,5566.0125
2025-08-28,125,20:50-21:00,952.880181141945,952.880181141945,54.0168478086116,0.0,0.0,0.0,1471.759566499703,1520.3747295274534,898.8633333333333,1.0785,0.0,5393.18
2025-08-28,126,21:00-21:10,959.5772082079824,959.5772082079824,44.24232487464906,0.0,0.0,0.0,1520.3747295274534,1560.1928219146375,915.3348833333333,1.0632,0.0,5492.0093
2025-08-28,127,21:10-21:20,943.0870613462436,943.0870613462436,6.3336613462435025,0.0,0.0,0.0,1560.1928219146375,1565.8931171262566,936.7534,1.0968,0.0,5620.5204
2025-08-28,128,21:20-21:30,951.4642539353216,951.4642539353216,0.0,4.7490793980116,4.529709940470639e-14,0.0,1565.8931171262566,1560.616362239577,956.2133333333333,1.0703,0.0,5737.28
2025-08-28,129,21:30-21:40,985.138777653692,985.138777653692,0.0,5.421439012974588,0.0,0.0,1560.616362239577,1554.5925411140497,990.5602166666666,1.1381,0.0,5943.3613
2025-08-28,130,21:40-21:50,929.076795236264,929.076795236264,12.915278569597376,0.0,0.0,0.0,1554.5925411140497,1566.2162918266874,916.1615166666667,0.9393,0.0,5496.9691
2025-08-28,131,21:50-22:00,766.1073753687741,766.1073753687741,0.0,12.580957964559298,0.0,0.0,1566.2162918266874,1552.2374496438438,778.6883333333334,0.5768,0.0,4672.13
2025-08-28,132,22:00-22:10,759.2044527532781,759.2044527532781,0.0,0.8175972467218798,2.275957200481571e-14,0.0,1552.2374496438438,1551.3290082585972,760.02205,0.5506,0.0,4560.1323
2025-08-28,133,22:10-22:20,767.352081191022,767.352081191022,0.0,2.5928021423113026,0.0,0.0,1551.3290082585972,1548.4481169893625,769.9448833333332,0.5799,0.0,4619.6693
2025-08-28,134,22:20-22:30,762.3910796951176,762.3910796951176,36.20107969511753,0.0,0.0,0.0,1548.4481169893625,1581.0290887149683,726.19,0.5161,0.0,4357.14
2025-08-28,135,22:30-22:40,752.3925489919014,752.3925489919014,95.01981565856818,0.0,0.0,0.0,1581.0290887149683,1666.5469228076797,657.3727333333333,0.5042,0.0,3944.2364
2025-08-28,136,22:40-22:50,748.7239526386733,748.7239526386733,36.85711930533989,0.0,0.0,0.0,1666.5469228076797,1699.7183301824857,711.8668333333334,0.527,0.0,4271.201
2025-08-28,137,22:50-23:00,748.1946579477993,748.1946579477993,0.0,72.05034205220072,0.0,0.0,1699.7183301824857,1619.6623945689294,820.245,0.5396,0.0,4921.47
2025-08-28,138,23:00-23:10,746.8917068794553,746.8917068794553,0.0,17.479326453878002,0.0,0.0,1619.6623945689294,1600.2409207312871,764.3710333333333,0.5241,0.0,4586.2262
